"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","733","accepted argv and controlled exit statuses are observable from panes","","","passed","","","Fake Claude fixture mechanism","",""
"","0","TestSessionAuditRequiresSessionID","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/audit","github.com/n-orlov/deck/internal/audit",""
"","90","TestTUIProbeReconcileUsesWallClockStalenessAndHookPrecedence","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/UserPromptSubmit/from_error/via_hook","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestArchiveKeyEligibilityMatchesFooterPredicate","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateStillFailsOnGenuineEnvironmentError","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","20","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/M-F7","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestStartingCopyDistinguishesShellFromSignalledAgents","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestLostAttachSubmitDismisses","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestCapturedPathAdvisoryReflectsLoginShellAndPersistsAcrossReopen","","Sat Sep 26 10:04:30 BST 2026","passed","Sat Sep 26 10:04:30 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","10","TestConcurrentWritesAndReadsStayConsistent","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","966","yolo is unavailable without allow_yolo enabled","","","passed","","","Permission profile mapping, degradation and the yolo gate","",""
"","0","TestSettingsGroupsCopyStatesEditsApplyImmediately","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCropDecorationsCarryDeckBackground/SideBySide/matrix","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveCodexStopWithNullLastAssistantMessage","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestThemedDialogTokensClearContrastFloor/empire","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestCreateModalDefaultsToSafeWhenYoloDefaultFalse","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestArchivePurgeAndRefusalMessagesStayWithinFrameBudgetAtEveryLayoutMode/Cannot_archive:_session_is_already_archived/auto","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2195","an agent binary not on PATH keeps the row as a retained, explained error","","","passed","","","Resume failure causes leave a retained, explained error row","",""
"","0","TestRegistry_RegisterAndLookup","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","599","old tmux is actionable","","","passed","","","Private tmux contract","",""
"","1684","an unsupported profile degrades visibly rather than lying","","","passed","","","Permission profile mapping, degradation and the yolo gate","",""
"","0","TestSessionsLoadedTracksSelectionByIDAcrossResort","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","340","TestSessionReportsDisabledAndNeverStartsAFallbackWhenPipeIsDisabled","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestEscOnTheRenameDialogClosesItWithoutTouchingAHeldFilter","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","823","a fake agent renders a preview fixture once and then falls silent #3","","","passed","","","Godog harness wiring","",""
"","60","TestSupersededLaunchGenerationDropsTheWholeHookClass/Notification/row_carries_no_token","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_error/via_probe","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","3643","g and G jump to the first and last visible row, skipping a collapsed group's hidden rows","","","passed","","","The attention sort, workspace grouping/collapse, and `space` (requirement 40)","",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/delete/purge_confirm/purge_chosen,_path_resolved","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReconcileRepairSpendsCrashVerdictOnLivePane","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","180","TestSendKeysHexFailsAtTheRealArgCountCeiling","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestProfileSwitchAwayFromYoloNeedsNoConfirm","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCapturedPaneSideBySideKeepsOwnColourFrameCarriesDeckBackground","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2136","sessions render in the full waiting/error/running/starting/idle/stopped order, ties broken oldest-first","","","passed","","","The attention sort, workspace grouping/collapse, and `space` (requirement 40)","",""
"","0","TestDeclaredExecutableEqualsLaunchArgv0","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","1696","a failing pre_launch leaves visible evidence without attaching","","","passed","","","Clean exits and crashed agent panes","",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/80x24/ascii/attached-elsewhere","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/160x48/ascii/row_floor","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFieldValueDisplayPerKind/enum_empty_falls_back_to_default_label","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPi_LaunchAndResumeUseSessionID/edits/resume","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","1294","default_group_first renders the implicit default group first instead of last, without disturbing alphabetical order among the rest","","","passed","","","SPEC §11's group navigation and order (Phase 4c Tier 1+2 -- GH #31, #32, #33, #34)","",""
"","10","TestSettingsScopeParityMatchesSaveBehaviour/interactive_transport","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/StopFailure/from_error/via_tmux","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/100x30/colour/shrank","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestPreviewPressEntersInteractiveOnCurrentSelectionAndRecordsAttachment","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1859","the panel does not announce a working target that repaints on resize","","","passed","","","Interactive mode announces a target that has not repainted since the resize (Part II, requirement 49)","",""
"","0","TestCrashTailPreviewLinesAnchorsToNewestLines","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEnvViewClosingHintKeysAreKeyToken","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSortSessionsByAttentionStableFallsBackToIDWithNoPreviousFrame","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1473","capturing the preview never attaches a tmux client, resizes a pane, or triggers a SIGWINCH, across selection, mode, sidebar-width and outer-terminal changes","","","passed","","","The preview capture engine and its visible behaviour","",""
"","0","TestAllDialogsRejectMouseAtBorderBodyAndOutside/profile/outside","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2770","TestSessionRendersAreCoalescedAgainstAKnownByteArrivalPattern","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:02 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","520","TestScenarioHarnessTeardownReportsLeaks/surviving_root","","Sat Sep 26 10:03:24 BST 2026","passed","Sat Sep 26 10:03:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","641","a pinned side-by-side mode falls back below its floors and returns when the terminal does","","","passed","","","§11.2 layout modes, their keys, and their persistence","",""
"","0","TestComputeLayoutGoldenMinimum","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEntryRefusalWayOutSurvivesDefaultGeometry/100x30/colour/row_floor","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveCodexFiveEvents/SessionEnd","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","1052","A archives an already-stopped session, hidden from the default list with its status unchanged","","","passed","","","Undo toast after x, and the dd delete/tombstone chord","",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Stop/from_idle/via_probe","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestSortOrderFallbackNoticeShownOnFirstPaint","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestResumeAdoptsAlreadyRunningTMuxSessionInsteadOfDuplicateError","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestPaneStateCommandsMatchEveryCodexProbeVerdict/starting","","Sat Sep 26 10:03:23 BST 2026","passed","Sat Sep 26 10:03:23 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","0","TestSettingsViewIncludesGlobalPostDestroyField","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestContentionRefusalsNameFFloorAndNoWidthRefusalsDoNot/7-row_floor","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestResumeFailsOnAgentBinaryNotOnPath","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestBulkDeleteOpensConfirmForMarkedSetAndOneUndoRestoresTheBatch","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsGroupsListLongerThanViewportKeepsSelectionAndEditorVisible/80x24/create","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInvalidControlsAreRejected/DECK_PREVIEW_MS","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","100","TestKillReapSweepAndNameReuseReapNeverRunPostDestroy/CreateReapsATombstoneToReuseItsName","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestBareQWhileDetailOpenQuitsInsteadOfNoOp/q","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/matrix/theme_picker_over_the_live_list","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/profile_picker","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDriftPreservingKeysLeaveTheDriftInPlace/key="">""","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestPaneArgvFillsTheEmptyExecutableSlotWithTheResolvedShell","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","320","TestRestoreWindowGeometryAttachedUnsetFollowsClientWithNoThirdSigwinch","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestFooterKeyLegendReflectsEligibility/stopped_row:_resume_eligible,_kill/restart/attach/interactive_are_not","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestWriteConfigFileEnvDropsRemovedKeyAddsNewKey","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","0","TestSessionsBulkResumedClearsTheLatchOnlyForItsOwnPaneCreatingEntry","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","940","TestScrollbackStaysBoundedRegardlessOfInputVolume","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","80","TestDeleteRunsSessionThenGlobalPostDestroyExactlyOnce","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestBelowMinimumFrameStaysWithinBudget/70x20/resumeNote/wraps-at-w","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/C-M-End","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestPendingDeleteIndicatorStaysWithinFrameBudgetAtEveryLayoutMode/single-row/collapsed","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
